TwoFactor1,TwoFactor2,Linear01,Linear02,Linear03,Linear04,Linear05,Linear06,Linear07,Linear08,Linear09,Linear10,Nonlinear1,Nonlinear2,Nonlinear3,Class
0.9194249225087353,0.6998020848082726,-0.04498926491155066,-1.5581858088548732,-0.6374558983845334,0.3407805698598384,-1.1972613838166732,1.6825725171711545,-0.5980125300298589,1.9147620811191792,0.5323492918689102,-0.47808472354354903,0.13483369257301092,0.9313603814225644,0.8004707195796072,Class2
0.8562789353518299,0.3758228851973917,-0.9704102448046218,0.2827808342470235,-0.2765054156300642,1.528829504313124,-1.065444257314231,2.7031901111203887,-0.142496416777699,-1.2313321950442093,0.4740611625555108,0.08070752518430216,0.8033615150488913,0.3301027831621468,0.9193095767404884,Class2
-1.6742714272060892,-1.749613468615427,0.12900308993020015,0.467410003103536,-0.6141953042473666,-1.845588360182228,0.27781654840859016,0.13079290060836896,1.7009244034071098,0.4061265033822903,-1.8081252981364218,0.3131943315462502,0.9425377757288516,0.6962020986247808,0.18868066417053342,Class2
0.5898265179267999,3.481300458936264,0.885935481596954,0.3702021967604859,0.2642816458606955,0.5274226887814287,-1.3472074006234112,0.7498824064281738,1.0038165101054517,-1.4364713557915165,0.35677009432016443,3.08780836244923,0.33712099585682154,0.7478544469922781,0.9413222393486649,Class2
0.9932132238606357,0.8027041736560525,-1.948143998489946,1.6161493745539648,-0.7887714603815364,0.008231341108318904,0.8779673281462217,2.0459106535913967,0.02799026635879687,-0.22595586267388917,0.492880531122886,1.8709940618452536,-0.599955749232322,0.2856680385302752,0.9032681726384908,Class2
0.20324583784042013,0.6255978534210712,-0.06453388673408993,-2.9200040018500357,0.991350372352362,1.9503002296310759,1.1223611941925908,0.8623929397487416,-2.2364310108601733,0.4493868254798911,0.190449315923075,-1.3794344916300847,-0.5688167200423777,0.84146194672212,0.19872371712699533,Class2
-1.2824972870150695,-0.35746457134391285,0.6719882359157856,-1.1088787092659633,0.34437545032183364,0.4529725822371297,0.8162523804291003,0.832288370419624,-0.34869429507263155,-1.0183007688257444,-0.18643557666438076,-1.968971572183152,0.6062377253547311,0.5782882827334106,0.7140770866535604,Class2
-0.549354350701063,-0.3521430227919495,-1.4585105788571147,-0.29618040524723394,1.2565939529175016,1.7766223636201832,-0.7914361245521038,2.246965813892608,-0.17793402526867658,-0.9073454053158567,-0.34879518080039046,-0.9817683645595663,0.49339356273412704,0.9205076145008206,0.5937626734375954,Class2
0.06385653317667295,1.0657019255749955,-1.3134697186080686,-0.8518454851677242,-0.8066611251179593,0.8375242134496642,-0.9500801529360938,-0.16416071914552993,-0.5610237225789363,0.23020652284619417,-0.47799153328922617,-0.31277293790335353,0.8709046789444983,0.8462132322601974,0.5307705206796527,Class2
-1.5665997035217267,-0.7305876397200879,0.6456484935143026,-0.704819902118906,0.02694275056388552,1.607584891587356,1.2846893059786593,-1.0464030213027682,-0.46380832255984455,0.6827401672257036,-0.232650326872209,-0.9304893175752699,0.8525503175333142,0.7515283874236047,0.6719401241280138,Class2
0.29016964835256087,-1.315630224696942,0.6881088391098776,0.802690182430939,-0.16014206684399243,-0.21707786031163795,1.1590804905215875,-0.6838803091926114,-0.5308327058183686,-1.5469415401885551,-0.7585541225160368,-0.6670605546042774,-0.14289501309394836,0.549192005302757,0.7410502685233951,Class2
-0.9578555557625601,-1.227765815606037,0.40680842899535385,0.9641269226310951,-0.5230771551204312,-0.4719216903257049,-0.8156452002577478,0.28548129095816543,0.32763900908024957,-0.00937800425278977,1.9114419743238733,1.3204348168179338,-0.042291194666177034,0.9176070664543658,0.6377582279965281,Class2
0.7244644968986063,-0.6922528623940625,-1.0183932861276161,-0.33119454409416343,1.376789912499504,0.947715973609672,-1.2382021129933003,0.7695443839881284,-0.5888639881224349,-1.1031331735100742,-0.12702094131277566,1.015847818136949,-0.8240005294792354,0.737206490477547,0.5115868030115962,Class2
3.160559903579564,2.762968121095657,-1.0410403450668018,0.5883504514682776,-1.3132941339707223,0.14569233739003376,0.9455509615765822,-0.5439145525418709,-0.011809829341735798,0.15543384629017407,-0.6885745990999685,-0.1288058874447416,0.038164922036230564,0.7772197024896741,0.9755900073796511,Class2
2.3554267024934084,-1.0481562420870665,0.4792204881352178,0.3241741523223021,1.0422925489960044,2.8004450303556063,-1.011148268133171,0.5451218228159415,0.27001314421470257,0.8605446643076965,0.1863311023231385,0.15432140496671554,0.28095200564712286,0.28070750017650425,0.06466015707701445,Class1
-1.3686513064278276,-1.9199805277345028,-0.9526334643605927,0.2549336486899774,-0.42294714542109285,-0.33680111975593024,-0.9494776785388676,0.4037816595850667,1.538560102511869,0.3221397550492673,-0.06887988186147291,-0.4985610678914709,0.03605218278244138,0.16127677843905985,0.7259680738206953,Class2
1.8843746902192855,1.6641020483318316,-1.5190277971729782,1.2367698573854888,-0.13467535452347162,0.11267537060313253,0.5126014897978929,-0.5208153136794733,0.6099754369394167,-0.68350997247267,1.4925044038155497,-0.7101527752182768,0.2396276816725731,0.6504093294497579,0.7667790022678673,Class2
-2.05591021491753,0.16174044495626516,1.1047105522387402,2.1483082739623804,-0.493591626448445,0.22121817427788834,0.5997811019663475,0.049953129345705526,0.3463914629478533,1.0980588103739117,-1.2863628796619573,0.278504418244919,-0.5632350691594183,0.3995240933727473,0.8674560457002372,Class2
-0.5983226938738837,-1.9687142056647815,0.452824100666685,2.469887288959244,2.213316132392086,-0.5728271548441748,0.5541553040528627,-1.8691758850515647,-0.21507461824680177,-0.6281650814887568,0.4556282996595504,-0.1560765025671912,0.28098320960998535,0.9466745138633996,0.013781569432467222,Class2
-0.6088080684381318,-0.14258072215958978,-0.2471589158493158,0.376455578682956,1.1337460311425105,-2.0634349664008647,-0.14095719328368003,0.12063634306905684,0.24442045301746435,0.036809526272257524,0.17971299491810086,0.24124786234231999,0.5028346250765026,0.6619574797805399,0.5003537682350725,Class2
-0.8841536312708222,1.6827476005722803,-0.08080124813413003,-1.8719354245459543,-1.165648086120638,0.9072640612640497,-0.014588718938878949,-0.9523200843195548,1.1216736814532131,0.38201217396106874,0.5716627377483225,0.007959903242219407,0.35616292525082827,0.6472973627969623,0.2710936691146344,Class2
1.8367937524765754,1.1305244343827812,1.7590748070720577,-1.1095943133543538,1.5901600201139026,0.9642699954583714,0.5553946506023875,0.06423114413307876,-0.15358003902173273,-0.680336832836049,0.7604106741926903,-0.0974616268628302,-0.3174692327156663,0.09602873702533543,0.6518949966412038,Class2
4.13937796205562,2.81988512634737,-1.0814174710353106,0.8094997014299665,-1.422957646315557,0.24460006879885662,-0.15124080425250652,0.4417407247214615,0.1564958553561863,-1.5368687303115176,-0.40728867029878973,-1.225809769229111,0.1073217699304223,0.7163123735226691,0.5230120290070772,Class2
-2.3182858938756854,-0.9996315674051361,-0.4949622776941344,-0.5443246585005993,0.2827528313337582,0.47689704144719935,0.918472178797798,0.6294199264439267,1.0583520662002739,-0.9317194688311027,-1.0837737091612578,0.975491039827066,-0.27158820629119873,0.9348802538588643,0.9199973561335355,Class2
0.5983231521280403,3.2143948588120406,-0.6820887411013025,-1.5455883770870682,0.4252527460775519,1.1559948069174892,0.7353962390022871,-0.9838785601264869,0.5945893258581813,0.02983554707237267,-0.839452527146444,0.8526050800270655,0.5645878640934825,0.5232489067129791,0.38607917982153594,Class2
-0.19440830116216845,-0.6032977402654393,1.121473197818153,-0.15960704409864393,-2.4268600094200896,0.9786358406196026,-1.4636126515189942,0.3137667203213872,0.8440532529047929,-0.42426637503611625,0.7530500385182968,0.09604096670653448,0.8005502205342054,0.8622612578328699,0.541708379983902,Class2
-0.9192487522244301,0.5953290028742568,0.3409798739069116,0.551027740333281,0.7637536297416697,-2.0030320614559707,0.004811029056051961,0.5387000639030527,0.7259559301847666,-1.5177778960681316,2.0320068421614357,1.1034685711077725,0.7702316837385297,0.6863417294807732,0.2962699963245541,Class2
-1.144788310926202,1.1414779135451603,-0.14593125926093115,0.3109119221273432,0.36205646784322176,-0.18847093319270955,-0.8471922726312778,1.3645555280458774,-0.8391400696093076,-1.1910780035282307,-1.3965440510757847,0.5583873634399559,0.9891335610300303,0.7883672036696225,0.1114681619219482,Class2
0.5746972440853666,0.776125732775397,0.8361063651761311,-1.3263942322761988,0.19792511694033493,1.431230160424534,1.7227509907948617,-1.147010604300465,0.7822110783283871,-0.3093016862328251,0.35724303927504575,-0.04197745458868923,-0.4957021498121321,0.31839611614122987,0.366629408672452,Class2
-1.323375653555186,-0.5632841329163646,-0.2242397916354349,-0.8885162983629231,-0.1637590387769152,0.5302274390206193,0.4421972165996318,0.1737085323887904,-1.0985142008699043,-0.18933350088731696,-0.26221658885733934,-1.1319269913596677,0.9124924698844552,0.8477946671191603,0.14842246123589575,Class2
-0.6594846779298268,2.036532992875679,0.4228690530373286,-0.7593522422029917,0.434382663437157,-0.4402725023392082,-0.23986219573452647,-1.1778970916982392,0.5957918083619884,-1.3343099498487452,0.15253320228775336,-0.8173229970419699,-0.05730753904208541,0.14132982259616256,0.6217505398672074,Class2
0.42956376873587154,0.40912385964239806,-0.1459058005590327,1.2562963095540416,0.9378071527598371,0.9973984903038916,-0.6988440330842868,-0.3453318150905414,-0.13944817395142756,-0.29603460431540796,0.27442971274027034,-0.03266401659791087,0.018532559275627136,0.09326960844919086,0.48865738045424223,Class2
2.3845222206033734,1.2234759288350727,1.1051535319561892,-0.5880860487728764,0.6792937602690984,0.038204113097163525,-0.0786742062415126,-1.759568876845153,-0.5007783257623075,-0.7910612570323533,1.5515671977070715,3.3855354516420952,-0.7673504515551031,0.729742118390277,0.7827844151761383,Class2
-0.05211370987579478,0.0683401892808838,0.33620496884740364,0.37868240539394277,-1.1132435533999407,0.718983871311997,1.3551765328857757,-1.6146532109305232,2.220344017056206,1.6302324198679266,-0.4599439893182724,0.8881606075380469,-0.34858462726697326,0.09196231374517083,0.8073192944284528,Class2
0.053276083674550626,0.12958719116099188,-0.17485833489621092,0.35434243418880274,0.20076359450649464,-0.8993353123868835,-0.9709458864223461,0.2756862513956336,-1.3584202472010625,0.7051158203905966,-1.9587952612503519,0.6637128621579934,-0.500233668833971,0.41656527761369944,0.838717334670946,Class2
-0.4852823132260621,-0.5407761694136913,0.3182697372934572,1.7620878981015868,-0.4655224108291931,-1.3276117304638881,0.15348181266350405,0.6223466612608268,-0.3299154309214354,1.1559797788455184,0.6939125129707601,0.15419370581580033,0.15632635029032826,0.19145602639764547,0.8311028170865029,Class2
-0.14396565206472378,-0.2638698746408644,0.6245852770822163,0.7171708497013952,0.9362553140873476,1.6453631719937154,-0.6525407764964998,-0.6911739248924484,-1.1696387202748084,1.030218434992226,-1.6795571274798224,1.1219104696858089,-0.15408224193379283,0.10995417111553252,0.7590049786958843,Class2
0.5324258147862904,1.4578190268993199,0.08733911904411833,0.8124154748844357,-0.624167991928936,-1.0158024925313287,-0.4257162743756832,0.17533468802501687,-1.148582023071949,-0.6060925117157762,-0.7179732191844826,0.5963536019627353,-0.04962463537231088,0.13517223508097231,0.02888230886310339,Class2
2.1958581170793314,1.885752802944392,-0.1549130754026568,-1.126328387778004,-1.0528390628503586,-0.5626305650021426,-0.563332183269894,0.19487890290141066,0.33771158865036344,-0.3918723732673181,0.783332864059641,0.49845032520762117,0.4862009845674038,0.899923033779487,0.8587279678322375,Class2
-0.42766608705594755,-1.5822834469417657,1.240567019894699,-0.6421134405733366,-0.24502651610548487,-1.8783172291271384,2.2181398021928445,0.5830224620262318,0.7937680910672328,-1.8962832564799061,0.1913454271861447,-0.22061998992203194,-0.4089716007001698,0.53777133859694,0.9155036401934922,Class2
-2.9464827498346304,-1.9682693095465609,1.0434034914637753,0.04173381206185673,0.7305826257512436,1.5425680012839433,0.9109917349218078,-1.7250653455239535,0.16851276528271275,0.18747375532805188,0.03562085727810108,0.23455492407432937,-0.2804936822503805,0.07833928032778203,0.9329936651047319,Class2
1.1613344651082746,-0.018534971268292733,-0.5670905892529976,1.6029346747408986,0.3871151632033668,1.0098357738126345,-1.7636312975127189,-0.5927658308642215,-0.4866306604404619,-0.6205760163366645,-0.8956220300893182,-1.1784879390663796,0.44081939570605755,0.34649421530775726,0.9533622970338911,Class2
-1.2795023637138598,-0.746814420601717,0.0924116311155459,-0.39593089026098144,1.4216262550184626,-0.5067627570050786,-0.4607481372635546,-2.037873132348939,-0.9151446069770323,-0.7827081449691674,1.1476782583108645,0.15944675204633202,0.7370856804773211,0.6821855320595205,0.8485781750641763,Class2
-1.6057015826808647,0.6517032826586009,1.5118738542420902,-0.41424010155234714,-1.3315614647094602,0.6288612436241917,1.0447745283771428,0.2823454468039889,1.142425041484824,-0.5608223533744049,0.6426388549691123,-0.06938382361600437,-0.700656761880964,0.7561244941316545,0.9194769011810422,Class2
1.8684210116399194,0.41517678646863676,1.5793294339514328,1.3520161661831192,-0.5747394183200358,0.30594772537088594,-1.3417136109533276,0.3655022173688411,-0.4088363948432239,1.0822296080547729,1.3235568053722069,-1.0996720693576183,-0.2187293004244566,0.8478550019208342,0.42656461405567825,Class2
0.7451661953752391,-1.044627938392036,2.147618537790058,-0.4636728281694742,0.27579922778359806,1.2872480942153723,0.617095315261169,0.6624243890120224,0.9424884220921788,1.2398059783263322,1.5389035738359185,0.8741466209580596,-0.4949814537540078,0.9993806348647922,0.34985760576091707,Class1
-0.812088228332471,2.306579199435907,0.3719209071881556,1.2341077552150586,-0.034726655251190626,-0.9893720720023114,-0.4590136909396361,0.07179521708122445,1.8524071498837051,1.9083360487895877,-0.44228893098421335,-1.130347012701946,-0.22966689756140113,0.03163836966268718,0.005074945744127035,Class2
0.40255170638054577,-0.5411094752854282,-0.3011395611322164,0.7548036915551737,0.38910826239867197,1.422393045320467,0.40587664539049234,1.0739612551727231,-2.09558012132419,-0.40951457851656725,-0.03603807552958929,-0.0031686971081691896,-0.8517310973256826,0.6963139940053225,0.3552886643446982,Class2
1.001527448238151,-0.5871421327010391,0.7361233647606854,0.11575627085331266,0.3072939504133268,-0.06104714080530985,-0.47252189798420735,0.8044142284122028,0.01059157671476336,0.0649592852279908,-0.22842142093229467,0.08002518182945978,0.37596630910411477,0.9597704666666687,0.21260478836484253,Class2
1.5340325360207132,1.1099472291424075,0.37152428509795876,-1.234448195366819,0.9946348984616914,1.0899938236290438,0.12406292780396046,-0.24503738150556903,0.493643589196552,0.4086535214109849,1.0614453885903565,0.7589307938132303,-0.20970032084733248,0.8113808687776327,0.25159568921662867,Class2
-0.4829723389308195,0.9368008114789775,0.30428497614097394,0.05978878543169554,-0.058875689016234106,-1.506436884913659,-0.5691042160679707,-0.3056338310271463,0.35481062174173716,0.2129405685103631,1.349855037004524,-0.2523899720617782,0.21201931545510888,0.4941742036025971,0.40727419033646584,Class2
0.25416988874354374,1.126407992310174,1.4361048681556015,-0.47916511873168105,0.8763237585675371,0.6152435277720899,0.937447443443214,-0.1941163087608145,0.8621013208289336,-0.24337704022464846,-0.30787445994300905,-0.8083524880671208,-0.9308091588318348,0.07699156343005598,0.10246456298045814,Class2
-3.1636402114274866,-1.6840123144776578,0.011018809509640395,-1.3370236624976826,-0.8679521806406643,1.3615243779620287,-0.7814968187340842,0.0548958279911922,-0.6508691416063156,0.06956176085093561,0.5996342710001007,0.09231132713667264,0.7672256296500564,0.598036544630304,0.9528287074062973,Class2
-1.4138473886699041,-3.6553504225648155,0.8011872924309319,-0.7106530147763452,-1.987493697897529,0.0323953039659615,-1.8905838930201593,-0.5304089936464147,-1.3784201078427687,-1.211040579449877,0.10388983095072618,0.6058563751178634,-0.8376459274441004,0.8532007150352001,0.7817199286073446,Class2
0.004495928356654591,0.11026870760398573,0.8017736887626586,-2.1258601088150417,-0.442161339697442,-0.6818170692618001,-0.14334393868430523,0.9375176666209111,-0.6637579937304425,1.2109436088064498,0.2747758033701797,-0.23457513911573571,0.5853237146511674,0.7270907261408865,0.6828216628637165,Class2
0.004569487329909465,0.0737575993148632,1.207350263208532,-1.227271444157788,0.3547854563604433,-0.11763207376424299,-0.010129044756361446,0.851286943532229,0.9069771333103078,0.4232979519741328,1.781502974074895,1.342060669122777,0.26731182262301445,0.5916475909762084,0.31623677373863757,Class2
-1.5449771719432748,-1.6406746718763052,-1.118426361352921,0.2686865710020185,-0.3027796258042448,-0.5707600431923558,0.7710549509715294,0.018622604023705507,0.34371863051708207,0.012014568902102106,0.59428833625426,-0.04572677392598422,-0.4361626789905131,0.5253282631747425,0.31923021632246673,Class2
-0.4339821939532035,0.25098264582167595,-2.6987313348151227,0.7082026274874054,-0.5273934727331331,0.057972290959251445,1.2537773100012402,-0.6853478403642133,0.9418200366181126,1.1289869282498755,0.5807155559049272,1.9651597142640918,-0.5875519877299666,0.05663997493684292,0.8918784742709249,Class2
0.18442115219803618,0.37070512310271747,-0.0920483912509693,-0.45826402123495785,2.598656127601382,0.8321213139585295,0.4073739226288319,-0.879019823013582,1.8197058213140662,-0.16074258338814168,-0.4115216281387358,-0.9540253576323308,-0.9402708522975445,0.7374773288611323,0.2047640907112509,Class2
0.1527721849877186,-3.4201105257744664,-0.8168766820022372,0.8332956104178005,-0.4112792806235934,-0.621523627481532,-0.2907634875435568,-0.30714709472570784,0.054142349297215765,0.8193183277539265,0.5290461351187842,-0.25759271832164155,-0.26744937477633357,0.6694544558413327,0.7616723186802119,Class1
-3.1243602098861807,-2.1783511479925988,0.9833429252675697,-1.2161017878621578,-1.0724783123674408,0.08839859091178369,0.1482034134631059,-0.2887758619011152,0.9871874542737976,-0.7152232136069565,1.9197801696743224,-0.08435405591811969,0.02732840459793806,0.8596496221143752,0.6545074612367898,Class2
0.45606633581343214,0.5085712068481404,-0.455285734931381,-1.111266077376272,0.4633643202224363,-0.6164946454968339,-1.00415347483681,-1.2310756226496367,-0.7303143649568188,-0.7387873146776137,-1.924032890282426,0.9419318342084079,-0.6669106050394475,0.0921169517096132,0.18233159626834095,Class2
-0.3573847547552076,-2.009264758811609,1.7346486621456025,0.9755371229250299,-1.1851362992812373,-1.3770101342223902,-1.43886986887599,-0.7654766663934692,-3.2175761932947275,-1.2225627215314272,0.38393972113204783,-0.28386761527572574,-0.8665327611379325,0.08518936112523079,0.4517408574465662,Class1
-1.6253022028109254,-0.1671422713345203,0.6079788280955642,1.5493093364579225,0.784944854160892,0.35251139321261776,-1.2476238272008942,1.3313174248797546,-0.12619051595886768,0.37917345842261646,-0.7951605428164076,2.20213789421085,-0.19234761921688914,0.007707660319283605,0.5508938345592469,Class2
-1.1674959503970888,-0.6775681337081204,0.5274465257589517,1.7468119948493832,-1.207666653463924,-0.9344133297808225,0.09208432290113816,-1.3789274047186229,1.6252166964568056,-1.5022880159413228,-0.9820098379294014,-0.7625485636799705,-0.6223830129019916,0.6776013777125627,0.8879733870271593,Class2
-0.4897745985014124,-1.1641202467506064,-0.15032323796680763,-1.021018362951766,0.5387262416242695,0.35454307987399114,0.6074007810943035,-1.1281971487899887,0.3446966710699836,-0.2385177814266565,1.0992189822708165,2.084046633468637,-0.28437460446730256,0.9963070775847882,0.06780681107193232,Class2
-0.7567974279943249,-0.565549430203646,0.3145570172684985,0.4125336621689053,1.3386381124975484,-1.756812459984965,-2.501504461046595,0.4657949355664656,0.5169431096688804,-0.021667813357596516,0.7448027123691399,-0.46812335133516775,0.6008093999698758,0.2912717037834227,0.8216193113476038,Class2
0.7482068629490478,1.0719665096896134,0.9823139538074664,0.919669398413333,0.44006193495695956,-2.1003864046696186,-1.0191517886980237,0.44803899298184935,0.5818857285727932,1.3851927904108599,-1.3587396185137586,0.300112238452014,0.08570608869194984,0.23015519534237683,0.8741147750988603,Class2
1.327001070561551,1.4570012624642703,0.933919674281423,-2.4425785995752096,1.2723313346531104,0.8118135914348475,0.20609441917499727,-1.0439935199844024,2.201015065256916,-0.5356731200978241,-1.5031404607116585,1.17423293852154,-0.10474088275805116,0.4902721527032554,0.44518273370340466,Class2
2.157673226051335,3.338773394016533,-2.8992207042423,0.4700397420979905,1.0426621078021308,-0.7290188267235514,0.7342270690132211,1.3557521808814639,-1.867383146970368,-0.05172516835080512,-1.2905695432090374,-0.4209099436398561,-0.9453203422017395,0.39932344015687704,0.7380742388777435,Class2
0.9106266282826789,1.343067497887393,0.4879603436688567,0.9095411558478227,0.15416489576874146,-0.16548483692262658,0.7449102744576261,-0.7938048686006218,-1.071521015444106,-0.4813678692865114,1.2713157732618938,0.5925256558804751,0.7612790735438466,0.4161036675795913,0.4697798127308488,Class2
-1.1214941379706405,-0.22099616258320143,1.158239433881981,-0.9433238244174601,1.6354802700376547,1.7227781277378251,0.1723402430075664,1.0616467145124528,-1.16027667471417,0.8353937868143421,-0.9579575964192446,-0.951732159002375,-0.0029884804971516132,0.041444466449320316,0.9083397802896798,Class2
-2.083124769899343,-1.8202249642354478,-0.503815098633265,-0.16071817958989842,1.1701484665552955,0.08335344523505513,-1.187473560984416,1.0315071984997939,2.1032147785959876,0.5542369066344268,-1.6988786349287184,0.5537735378337042,-0.21211720537394285,0.7849767170846462,0.06286792550235987,Class2
-2.200459449200899,-0.4910257195060541,0.20493075600998642,-1.0359873497444354,-0.0550174454973381,-1.4131553663295344,-1.3286886709340935,-0.859667072824217,-0.2524126359878581,0.6209253003732388,2.927170602848353,-0.30042571001035434,0.8410697733052075,0.7225585340056568,0.24565404606983066,Class2
-0.892078539314252,-0.7784425661548074,1.9358593490736622,1.5734288383058914,0.18583777501566076,0.9830685079239553,2.34677735734849,0.9601264978246334,-0.055641040966834136,1.7827721314169014,-0.02085060495705877,1.7128641543580374,0.30326252710074186,0.6893562055192888,0.7856341025326401,Class2
-2.219525907071909,-0.8146625921235949,0.7102779762400974,0.8839593221016586,-2.207128626805534,1.8496499481047748,0.8648861784168674,0.19489662695123056,2.06698967703238,0.405674120580388,1.2366248799907482,0.7024025544197822,0.27982966788113117,0.7898354511708021,0.7067501766141504,Class2
-0.5353274423768066,-3.731012884129445,-0.5158464386022105,-0.7659929607189278,1.0017349423889472,-0.5850865947817013,-0.1804292369517074,-0.7479042895996602,0.6714148383758003,-0.5210868202074895,-0.2139093833061785,0.37941313900426527,-0.009122304618358612,0.3516147108748555,0.9206082746386528,Class2
-1.095023155576663,-1.9675709099185728,2.056136979877679,1.2514210243360688,1.3653380362511285,0.2490286903102468,0.34944806794952576,-1.0825292802491684,-0.6664174089782822,0.040215438328846886,1.365142050492793,0.818601506204284,-0.8911797613836825,0.7326610656455159,0.11113745463080704,Class2
-3.0380874558629136,-1.8304682334393174,0.9623139267413822,-0.692761241902667,-0.9395765273810766,0.62097674400517,-1.266040482150409,-0.01872403457988219,-1.168934547668809,-0.38892052566834706,-0.1992901597588184,-0.9774082351039464,-0.2611840288154781,0.3634063918143511,0.21148818987421691,Class2
2.515670627308411,3.6075401770814017,1.881811613978287,-0.744900452819399,-1.2032059898192875,1.154122595600569,-1.617578691900675,0.8857291018505566,1.3627686178695548,0.14168348552590826,0.5823740772876151,-0.8870129282146363,0.5258220625109971,0.27915793750435114,0.30889240838587284,Class2
1.8617582501055376,2.1007300152733825,2.189308700586417,-1.0098573495862078,0.4710865818899476,0.4223683949051558,-0.3157005833396033,1.2046733989341352,0.6821857390139092,1.0017035820174456,-1.5974004875348375,-0.6082844091411832,0.24841906782239676,0.8871237884741277,0.6662138069514185,Class2
1.472131800294581,1.5831737749455899,1.0467490000658204,1.1822574307034033,-0.403075244995331,-0.885794371392961,-0.9329076555444004,0.1978059301712735,-0.655141027388112,1.0185331456340703,-1.0153098504143663,-0.36711552275752596,-0.5932887434028089,0.41482604504562914,0.6406665723770857,Class2
1.6946510851327248,0.30322394834639643,-0.5747733504670623,0.3013926457381316,-0.8115450203197128,0.5960045777884931,-0.5699934882140621,-1.0554771284327378,-1.4425579610941115,-1.4852218839242268,0.3348514053693863,0.4204094023850344,0.21204788517206907,0.3011096359696239,0.7019954044371843,Class2
0.5199871951289311,0.41596864610415973,-0.28147373793216773,0.7748919182092555,0.32228613920237065,-0.059028956670002596,0.6815714761838536,0.8776203574344501,0.2864360936524159,-0.45071174927878455,0.6683156991367625,-1.0996178662599037,-0.30718786967918277,0.008778085932135582,0.13064812100492418,Class2
0.7488207770005457,-0.8921559099882277,0.502896585316946,0.3527884758847615,0.628042539648205,-0.9685932349943477,-0.7721910940092909,-0.5935064979631065,0.26087313768386644,1.8081621391252627,-0.31162423729062055,-0.2569474234530053,-0.42645951779559255,0.12386105349287391,0.46846285625360906,Class2
-0.4320763972742534,-1.4325566417142872,0.47308694217611014,0.6359086548075046,1.1283095569606905,-1.2132517382574255,-0.020609843922948384,0.7500053505693846,1.6442018098224767,-1.1441693370782704,-0.1374842969305766,0.675454756554721,-0.8207358219660819,0.5457771650981158,0.31474803062155843,Class2
-0.9650003217543182,-0.8790378313175731,-0.996518575514587,0.2891567388688704,0.8711756800889916,-0.5795383230320326,0.44607672586759756,-0.5360652184197873,-0.3039585777336844,-0.08876286127577655,0.7185136988159284,0.2386334370689555,-0.7021291898563504,0.46542866877280176,0.7329977420158684,Class2
0.9065596312862716,1.0576931706834418,1.432874682788882,0.9780486664099282,-0.60408808796389,1.0279926314200658,-0.2317927036133373,-2.5963716681450415,1.5226404732064798,-0.06695129603028607,0.014194051107462581,-0.2836631992907258,0.8277198947034776,0.7573331585153937,0.9560166306328028,Class2
-0.6471241821582285,-0.1764120920901952,-0.07641218603918543,1.007617429472091,-0.6910675648525587,-0.1265647077248688,0.46333094818187254,0.7242485568114643,0.37430111129843807,1.4161795027887614,1.6636977092607168,-0.10276434707905162,-0.15644056955352426,0.6670893209520727,0.35886809532530606,Class2
-1.324294741325407,0.5595067454103378,0.38760911979279944,0.40899528308384114,-0.09267078810896696,-0.42060374074219375,-0.6482439616144146,-1.535573069508683,0.5291695941542603,-1.4621451495593325,-0.27371680779996577,0.4739742515929233,-0.6861946862190962,0.8998114843852818,0.7669600120279938,Class2
1.7352812927383123,0.8437225731364125,1.1834185175647678,1.265015458582357,-1.1235574239104447,-0.991767692869815,-1.839245332098297,0.6978508931890447,1.1892415871277608,-1.2692154463896979,-0.019018641107854263,-0.04332943274334894,-0.57306521339342,0.7861379706300795,0.32828978495672345,Class2
0.4065149465148302,0.8759465298375523,-0.8493322269955192,0.7515289625707607,-0.4439405256140762,-0.7147623129043168,0.5726691744141077,-1.6669037545880634,-1.2433345181821882,-1.3101866223873968,-2.1782974633168215,-0.0644041017316041,0.6468838113360107,0.78570825769566,0.8591523969080299,Class2
-0.46634382952386627,-0.33092810417385626,-2.0182110170125216,1.5508075124597591,-0.3743925003313693,-0.0782309117380584,-0.015779919655861663,-1.746290261042623,2.241405978493983,0.33316805331306454,2.0604756511630877,2.767743569365758,-0.1494617834687233,0.9920147475786507,0.7027562486473471,Class2
-1.6276437369385424,-1.5968237237283114,0.40417206846483544,-0.787295220533879,-0.2542697450252014,0.9823924113644243,-1.6386210248930064,-1.2967480843984052,1.1186357556997386,0.3200391439269476,-0.7242199720121835,1.506987962100903,-0.1671468517743051,0.8790190070867538,0.2624721461907029,Class2
-3.9092484769165567,-2.150745158534681,1.1873012757666357,0.48686367190979707,-0.7045340021421445,0.9609705646504637,-0.06652871257854744,0.5751477166098511,-0.6727614893902092,1.1968527456984945,-0.4315135819564212,-0.542540818166839,0.4093896094709635,0.2760503152385354,0.41116597480140626,Class2
0.8701905290800898,1.2475060010871084,0.007031998410175376,-0.7097328670841442,-0.9384589546131878,0.016963455972111314,0.6068929428131926,0.7043855732956528,0.5374108896607133,-0.18391116085644144,1.1726183135083637,0.31950586631596933,-0.39962111599743366,0.5707078045234084,0.48248236859217286,Class2
-0.9333919159025977,-1.3381604754652234,0.9682645427690064,1.1423969653916681,-0.31004321377943117,-0.09762895097031002,0.5023080223565748,1.156389279528015,-0.162651451476402,0.3456312269017898,-0.5825172208202345,0.9388098780502101,0.2665976812131703,0.923099948791787,0.35381473135203123,Class2
